0
-2.8525
-2.69025
-2.48327
-2.70998
-2.59039
-2.47022
-2.34035
-2.54061
-0.308095
-2.01638
-1.84103
-1.98831
-1.84777
-1.58075
-1.90639
-1.49943
-1.81885
-1.49331
-1.72556
-1.53849
-1.51143
-1.45954
-1.46802
-1.51284
-1.21768
-1.30989
-1.28669
-1.30541
-1.32683
-1.24782
-1.2201
-1.10893
-2.28461
0.0715148
-1.19978
-1.08766
-1.00679
-0.913589
-1.00621
-1.00811
-0.930101
0
-1.7571
-0.959905
-0.814841
-0.844663
-0.840282
-0.76036
-0.700707
0
-1.42596
-0.701419
-1.33375
0
-0.774307
-0.678037
-0.59316
-0.628039
0
-1.265
-0.543698
-0.677317
0
-1.18166
-0.733611
-0.676094
-0.44951
0
-1.08833
-0.63914
-0.607222
-1.75386
0
-0.652479
0
-0.515732
-0.648599
-1.13154
0
-0.71781
-0.729677
-0.638861
-1.33476
0
-1.40325
0
-0.765759
-0.749025
-2.33751
0
-0.926122
0
-0.901283
-1.02377
-0.720168
-1.9836
-2.08661
0
-1.17484
-1.01342
0
-2.61097
-1.11049
-2.3101
0
-1.28067
-1.36558
0
-2.81906
-1.22287
0
-2.96921
-1.37185
-1.55627
0
-2.83166
-1.94671
0.168668
-3.13503
-2.00097
0
-3.41019
-1.69554
-1.74137
0
-3.70568
-1.90378
-5.99031
0
-1.96515
-2.05836
-1.96512
0
-4.16731
-2.08541
-2.16891
-4.50585
0
-4.59823
0
-2.20151
-2.32279
0
-4.85686
-2.63324
-2.32065
-2.33204
0
-5.18439
-2.56477
0
-2.73392
0
-2.70905
0
-2.55542
-2.91045
-2.76921
-5.57907
0.115353
-2.87103
-5.44615
-5.6592
0
-0.548198
0
-5.8036
-3.00229
-2.9349
-5.65382
-0.00469893
0
-2.81408
-2.42894
-4.94075
0
-5.05647
-0.00883341
-2.43927
-2.27976
-4.51698
0
-4.20697
-1.8402
0
-4.06691
-2.03979
0
-3.79833
0
-1.88872
-1.67113
-3.43139
0
-3.13652
0
-1.55326
-1.61618
-2.96516
0
-2.83829
0
-1.49514
-1.27677
-2.69076
0
-0.158472
0
-2.04
0
-0.932436
0
-1.76583
-0.836184
0
-1.55647
-0.937507
-0.781467
-1.57722
-2.13685
0
-0.619554
-1.35879
0
-0.614945
0
-0.51845
0
-0.574089
-0.649204
-0.608211
0
-1.18156
-0.595656
0
-0.661679
0
-0.509858
-0.587241
-1.74574
0
-0.672578
0
-0.369388
-0.704277
0
-1.90251
-0.733559
-1.29007
0
-0.587778
-1.6935
-1.42425
0
-0.873324
-1.75108
0
-0.794694
-1.0101
0
0
-3.19065
-1.78738
0
-3.73138
-1.73535
0
-3.68601
-1.56641
-2.16495
0
-5.96731
-1.94665
0
-4.24648
-2.15493
0
-4.33325
0
-2.24926
-2.22333
0
-4.66372
-2.31224
0
-4.8657
-2.26608
-5.16724
0
0
-2.51128
-2.79713
-0.0105071
0
-2.84497
-2.71382
-2.71716
0
0
-2.89448
-2.51331
-6.06514
0
-5.77155
0
-2.88408
-2.9346
-5.76028
0
-6.08091
0
-3.00719
-2.85319
-6.09053
0
-5.92153
0
-2.96804
-2.96169
-5.83155
0
-5.67147
0
-3.1313
-2.65785
-5.53163
0
-5.74816
0
-2.63371
-2.52433
-4.95435
0
-4.96158
0
-2.374
-2.5187
-4.16363
0
-4.45388
0
-1.97963
-2.1457
-3.86197
-3.66617
0
-1.91043
-1.70323
0
-3.46567
-1.5668
-3.23376
0.0225949
-1.56373
-1.50644
0
-3.06627
-1.23568
-4.2651
0
-1.19607
0
-1.29667
-1.17685
-1.2772
0
-1.15135
0
-2.08283
-1.00646
0
-1.96634
-0.947006
-0.792139
0
-1.93892
-0.748773
0
-2.30307
-0.783312
-1.4744
0
-0.699935
-0.642385
0
-1.34096
-0.69766
-1.3567
0
-0.459602
-0.61512
0
-1.17484
-0.669343
-0.0307466
-0.0295901
-1.56569
-0.854425
0
-1.47412
0
-1.0809
-0.955844
0
-1.82419
-1.17298
0
-1.69604
-0.954493
-2.1829
-3.31981
0
-1.24303
0
-1.13049
-1.26253
0
-3.91948
0
-1.30363
-1.37951
-1.58835
0
-4.14918
0
-1.52619
-1.60265
-3.09226
0
-3.07248
0
-1.80101
-1.84882
-3.45292
0
-3.31711
0
-1.95391
-2.05512
-4.09094
0
-3.89336
0
-2.0031
-2.21068
-4.27466
0
0
-2.1646
-2.21955
-4.79452
0
-4.9233
0
-2.38557
-2.40857
-4.84531
-0.329461
-4.86955
0
-2.78656
-2.7553
-4.94146
0
-5.25391
0.000597238
-2.84081
-2.62243
-5.49401
-5.71462
0
-2.84522
-2.92645
0
-5.56549
-2.87031
-5.74319
-0.114301
-2.84465
-3.1204
0
-5.86251
-2.88467
0
-2.99617
0
-3.06588
-2.71659
-2.96408
-5.80675
-5.50507
0
-3.01265
-2.9551
0
-5.71136
-2.61255
-2.72074
-5.45185
0
-2.61652
0
-5.20377
-2.30261
0
-4.959
-2.55982
-2.14027
-2.32428
-0.0204849
0
-1.97622
-1.96913
0
-1.7826
-1.79752
-1.88144
0
-3.42469
0
-4.76895
-1.59363
0
-2.96509
0
-1.85964
-1.12711
-1.56684
0
-4.08264
0
-1.38979
-1.0392
-2.044
0
-2.39361
-0.048337
-1.0587
-0.984646
-2.21444
0
-1.86435
0
-0.912266
-0.958679
-1.74113
0
-1.51479
0.0237429
-0.667283
-1.0741
-1.43816
-1.43981
0
-0.491295
-0.588705
-1.3895
-1.0288
0
-0.822773
0
-0.410364
0
-1.32138
-0.632229
-0.345983
-0.696459
0
-1.67109
0
-0.611036
-0.593476
0
-1.28608
-0.498476
-1.07562
0
-0.67033
-0.626321
0
-1.78541
-0.669029
0
-1.2201
0
-0.95159
-0.809019
0
-1.25443
-0.86169
0
-1.53391
-0.944939
-1.89711
-1.71019
0
-1.14501
0
-1.98516
-1.04559
0
-2.22281
0
-1.08796
-1.11714
-1.2727
0
-3.91539
0
-1.15757
-1.50284
-2.6676
0
-3.05284
0.0612795
-1.47525
-1.47045
-3.05331
0
-3.30209
0
-1.53361
-1.83105
-3.55464
0
-3.53551
0
-1.76928
-1.98133
-3.80851
-0.101163
-3.98175
0
-2.0918
-1.89617
-4.10865
