-0.0680536
-2.15378
-1.75827
-1.74586
-1.81179
-0.816244
-1.56868
-1.27016
-1.39094
-1.2186
-1.48757
-1.08275
-1.11215
-1.0734
-0.984755
-0.925678
-0.925471
-0.632621
-1.05318
-0.544136
-0.71427
-0.627918
-0.77143
-0.612139
-0.448691
-0.867741
-0.472044
-0.519957
-0.410652
-0.743417
-0.601308
-0.544592
-0.552689
-0.491697
-0.643946
-0.63485
-0.74143
-0.617539
-0.862185
-0.747791
-0.808096
-0.915597
-0.86498
-1.05137
-1.12405
-1.07411
-1.02569
-1.27813
-1.36959
-1.1409
-1.51024
-1.55962
-1.32957
-1.7502
-1.55754
-1.77467
-1.72965
-2.06625
-1.98286
-2.04017
-1.66989
-2.24376
-2.38388
-2.14273
-2.15128
-2.37858
-2.27755
-2.60786
-2.41484
-2.35837
-2.69713
-2.73613
-2.41882
-3.00221
-2.54225
-3.03464
-2.6935
-2.64971
-2.88872
-2.76712
-2.80129
-2.85144
-3.01298
-2.76887
-2.70445
-2.90924
-2.924
-2.68064
-2.7036
-2.73257
-2.87586
-2.48471
-2.4309
-2.3344
-2.17497
-2.25435
-2.1147
-1.91807
-1.8689
-1.42475
-1.8482
-1.47599
-1.57708
-1.39007
-1.32406
-1.3018
-1.30203
-1.19631
-1.0631
-1.19322
-0.890421
-0.671961
-1.01999
-0.672516
-0.731134
-0.760454
-0.676551
-0.620148
-0.832009
-0.687352
-0.474121
-0.697778
-0.489709
-0.50189
-0.580071
-0.636218
-0.552599
-0.516788
-0.591572
-0.613103
-0.55968
-0.683071
-0.488512
-0.75219
-0.813948
-0.868238
-0.713409
-0.824636
-0.983693
-1.09789
-1.09588
-1.02102
-1.1554
-1.14583
-1.20876
-1.41606
-1.32736
-1.44706
-1.5248
-1.41977
-1.56523
-1.68542
-1.5279
-1.90743
-1.85959
-1.82462
-2.02505
-2.06128
-2.10345
-2.07536
-2.29032
-2.31999
-2.29598
-1.15582
-2.64763
-2.67874
-2.64034
-2.64503
-2.88389
-2.77548
-2.79846
-2.88397
-2.98767
-2.99795
-2.94981
-2.98876
-2.95774
-3.08592
-2.70886
-2.85779
-2.89913
-2.96961
-2.59193
-2.85677
-2.74281
-2.54276
-2.45139
-2.59425
-2.13792
-2.19579
-2.13574
-1.91775
-2.12154
-1.63114
-1.49434
-1.75124
-1.91208
-1.26879
-1.70562
-1.19023
-1.29773
-1.3584
-1.32367
-0.866146
-1.08688
-0.834106
-0.949287
-0.988498
-0.964901
-0.6336
-0.728007
-0.558552
-0.315375
-0.655952
-0.509933
-0.622097
-0.622701
-0.479593
-0.588523
-0.644798
-0.592717
-0.604012
-0.626868
-0.570291
-0.680619
-0.649103
-0.657785
-0.877551
-0.596393
-0.813988
-0.90328
-0.922158
-1.045
-0.992049
-1.08726
-1.08032
-1.27622
-1.11111
-1.31661
-1.50694
-1.47225
-1.39945
-1.48799
-1.70716
-1.71048
-1.77605
-1.77801
-1.98291
-2.23084
-1.81577
-2.16319
-2.26101
-2.28035
-2.40267
-2.03648
-2.47162
-2.53214
-2.54342
-2.41598
-2.84654
-2.49637
-2.63484
-2.56299
-2.95302
-2.75204
-2.81069
-2.64907
-3.01685
-2.587
-2.93586
-2.86983
-2.95192
-2.8227
-2.71485
-2.88225
-2.83093
-2.81308
-2.72507
-2.63184
-2.73149
-2.68508
-2.54367
-2.54724
-2.22777
-2.30664
-0.582163
-1.91858
-1.5566
-1.48729
-1.61307
-1.51695
-1.19272
-1.29766
-1.21631
-1.08877
-1.2603
-1.04492
-0.929518
-1.05649
-1.01973
-0.790679
-0.72246
-0.890915
-0.480933
-0.715222
-0.613764
-0.641134
-0.646185
-0.557633
-0.649388
-0.557175
-0.585213
-0.418714
-0.745604
-0.424923
-1.02551
-0.349996
-0.826882
-0.432876
-0.841423
-0.581721
-0.957127
-0.565925
-0.987725
-0.769504
-1.03446
-0.980591
-1.32245
-0.992171
-1.20058
-1.22373
-1.48447
-1.25788
-1.72829
-1.39734
-1.80601
-1.35926
-1.98777
-1.80943
-1.92549
-1.78801
-1.99401
-2.11786
-2.01486
-2.38351
-2.27127
-2.49451
-2.12533
-2.28869
-2.43648
-2.47635
-2.7096
-2.33274
-0.245974
-0.629177
-1.03174
-0.892458
-0.928402
-1.07011
-1.10803
-0.993041
-1.57612
-1.13237
-1.21746
-1.47308
-1.40814
-1.53976
-1.45723
-1.70505
-1.72135
-1.60368
-1.8644
-1.72716
-1.98994
-1.90527
-2.08411
-2.10494
-2.14511
-2.30258
-2.45589
-2.36111
-2.32905
-2.51115
-2.4974
-2.66961
-1.35851
-2.60029
-2.72574
-2.95537
-2.75473
-3.00074
-3.01492
-2.86795
-3.11858
-2.7539
-2.83532
-3.04568
-2.87285
-2.99332
-2.92533
-2.75293
-2.87876
-2.80493
-2.65253
-2.46469
-2.52264
-2.37975
-2.31835
-2.17921
-1.91299
-1.84201
-1.88195
-1.79074
-1.45093
-1.67212
-1.53115
-1.48769
-1.16877
-1.25003
-1.19693
-1.15371
-0.94362
-0.950371
-1.11219
-0.832127
-0.817256
-0.875156
-0.775563
-0.676409
-0.684565
-0.87622
-0.389087
-0.670486
-0.726053
-0.487975
-0.489696
-0.562353
-0.659073
-0.573355
-0.563163
-0.785288
-0.575347
-0.63419
-0.524611
-0.637032
-0.775512
-0.733222
-0.787941
-0.846043
-0.963078
-0.771441
-1.08303
-0.997306
-0.947075
-1.13582
-1.21164
-1.16477
-1.43386
-1.42195
-1.45893
-1.31772
-1.47835
-1.66742
-1.57457
-1.75973
-1.92938
-1.72201
-1.9291
-1.998
-1.99899
-2.35669
-2.10993
-2.40652
-2.18108
-2.5899
-2.24906
-2.75215
-2.61034
-2.42347
-2.68076
-2.5596
-2.58647
-2.75634
-2.98435
-2.68314
-2.72763
-2.98849
-2.80686
-2.79105
-3.06922
-2.84455
-2.74944
-2.80427
-2.8548
-2.80913
-3.04772
-2.33601
-2.65029
-2.72681
-2.52329
-2.63617
-2.27811
-2.28532
-2.06257
-2.14759
-1.90893
-1.96269
-1.56949
-1.95745
-1.72749
-1.49156
-1.38964
-1.26575
-1.41021
-1.18807
-1.0597
-1.22623
-1.09836
-0.75902
-0.996913
-0.972115
-0.734603
-0.78946
-0.889138
-0.76697
-0.577937
-0.621438
-0.656254
-0.644312
-0.664674
-0.664981
-0.578104
-0.484688
-0.729491
-0.501529
-0.561173
-0.644502
-0.591327
-0.700106
-0.534447
-0.605745
-0.698605
-0.678866
-0.772412
-0.845429
-0.888648
-0.853245
-0.953739
-0.985397
-1.13184
-1.11977
-1.23469
-1.25186
-1.15782
-1.3573
-1.3153
-1.56123
-1.43974
-1.63798
-1.58418
-1.51324
-1.78872
-1.89086
-1.8479
-1.931
-1.9575
-1.97167
-1.92435
-2.20248
-2.26638
-2.23312
-2.52873
-2.402
-2.44388
-2.44673
-2.57202
-2.64668
-2.68145
-2.56119
-2.59618
-2.87243
-2.91826
-3.05608
-2.51898
-3.09617
-0.910478
-3.00084
-2.79296
-2.89168
-2.95329
-2.6924
-2.57694
-2.53082
-2.70468
-1.99592
-2.08909
-1.93314
-2.42446
-1.65409
-1.83207
-1.61438
-1.5995
-1.62642
-1.29061
-1.57661
-1.3594
-1.36747
-1.32816
-1.22098
-1.119
-0.986839
-0.958711
-1.02876
-0.697988
-0.831381
-0.968646
-0.741033
-0.770392
-0.641818
-0.689656
-0.672651
-0.534406
-0.604282
-0.628944
-0.727985
-0.353526
-0.741776
-0.536512
-0.32684
-0.84081
-0.599939
-0.826954
-0.376781
-0.71789
-0.449644
-0.873701
-0.718698
-0.607365
-0.955775
-0.988617
-0.986411
-1.04847
-0.789617
-1.22542
-1.1272
-1.15198
-1.26491
-1.54022
-1.10523
-1.44493
-1.49537
-1.64264
-1.6713
-1.58573
-1.70975
-1.69677
-1.89255
-1.94396
-1.98695
-2.1398
-2.01055
-2.36565
-2.17411
-2.2781
-2.19919
-2.43263
-2.41439
-2.62853
